100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23,-48,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23,-48,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23,-48,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23,-48,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23,-48,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,50,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,50,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,50,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,50,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,50,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,50,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,50,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,50,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,48,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,48,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,48,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,48,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,48,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,48,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,48,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,48,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,46,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,46,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,46,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,46,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,46,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,46,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,46,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,46,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,44,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,44,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,44,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,44,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,44,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,44,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,44,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,44,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,42,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,42,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,42,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,42,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,42,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,42,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,42,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,42,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,40,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,40,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,40,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,40,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,40,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,40,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,40,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,40,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,38,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,38,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,38,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,38,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,38,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,38,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,38,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,38,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,36,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,36,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,36,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,36,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,36,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,36,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,36,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,36,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,34,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,34,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,34,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,34,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,34,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,34,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,34,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,34,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,32,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,32,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,32,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,32,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,32,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,32,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,32,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,32,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,30,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,30,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,30,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,30,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,30,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,30,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,30,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,30,225,315
100.0,100.0,100.0,100.0,100.0,10.61,100.0,100.0,21,28,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,28,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,28,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,28,45,135
100.0,10.61,100.0,100.0,100.0,100.0,100.0,100.0,21,28,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,28,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,28,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,28,225,315
100.0,100.0,100.0,100.0,100.0,7.78,100.0,100.0,21,26,270,0
100.0,100.0,100.0,100.0,10.06,100.0,100.0,100.0,21,26,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,26,0,90
100.0,100.0,12.56,100.0,100.0,100.0,100.0,100.0,21,26,45,135
100.0,7.78,100.0,100.0,100.0,100.0,100.0,100.0,21,26,90,180
10.06,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,26,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,26,180,270
100.0,100.0,100.0,100.0,100.0,100.0,12.56,100.0,21,26,225,315
100.0,100.0,100.0,100.0,100.0,4.95,100.0,100.0,21,24,270,0
100.0,100.0,100.0,100.0,7.23,100.0,100.0,100.0,21,24,315,45
100.0,100.0,100.0,8.49,100.0,100.0,100.0,100.0,21,24,0,90
100.0,100.0,9.73,100.0,100.0,100.0,100.0,100.0,21,24,45,135
100.0,4.95,100.0,100.0,100.0,100.0,100.0,100.0,21,24,90,180
7.23,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,24,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,8.49,21,24,180,270
100.0,100.0,100.0,100.0,100.0,100.0,9.73,100.0,21,24,225,315
100.0,100.0,100.0,100.0,100.0,4.95,100.0,100.0,21,22,270,0
100.0,100.0,100.0,100.0,4.4,100.0,100.0,100.0,21,22,315,45
100.0,100.0,100.0,5.66,100.0,100.0,100.0,100.0,21,22,0,90
100.0,100.0,6.9,100.0,100.0,100.0,100.0,100.0,21,22,45,135
100.0,4.95,100.0,100.0,100.0,100.0,100.0,100.0,21,22,90,180
4.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,22,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,5.66,21,22,180,270
100.0,100.0,100.0,100.0,100.0,100.0,6.9,100.0,21,22,225,315
100.0,100.0,100.0,100.0,100.0,4.95,100.0,100.0,21,20,270,0
100.0,100.0,100.0,100.0,3.69,100.0,100.0,100.0,21,20,315,45
100.0,100.0,100.0,2.83,100.0,100.0,100.0,100.0,21,20,0,90
100.0,100.0,6.19,100.0,100.0,100.0,100.0,100.0,21,20,45,135
100.0,4.95,100.0,100.0,100.0,100.0,100.0,100.0,21,20,90,180
3.69,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,20,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.83,21,20,180,270
100.0,100.0,100.0,100.0,100.0,100.0,6.19,100.0,21,20,225,315
100.0,100.0,100.0,100.0,100.0,4.95,100.0,100.0,21,18,270,0
100.0,100.0,100.0,100.0,3.69,100.0,100.0,100.0,21,18,315,45
100.0,100.0,100.0,1.41,100.0,100.0,100.0,100.0,21,18,0,90
100.0,100.0,6.19,100.0,100.0,100.0,100.0,100.0,21,18,45,135
100.0,4.95,100.0,100.0,100.0,100.0,100.0,100.0,21,18,90,180
3.69,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,18,135,225
100.0,100.0,100.0,100.0,100.0,100.0,6.19,100.0,21,18,225,315
100.0,100.0,100.0,100.0,100.0,4.95,100.0,100.0,21,16,270,0
100.0,100.0,100.0,1.41,100.0,100.0,100.0,100.0,21,16,0,90
100.0,100.0,6.19,100.0,100.0,100.0,100.0,100.0,21,16,45,135
100.0,4.95,100.0,100.0,100.0,100.0,100.0,100.0,21,16,90,180
100.0,100.0,100.0,100.0,100.0,100.0,6.19,100.0,21,16,225,315
100.0,100.0,100.0,100.0,100.0,4.95,3.5,100.0,21,14,270,0
100.0,100.0,100.0,1.41,1.0,100.0,100.0,100.0,21,14,0,90
100.0,100.0,6.19,100.0,100.0,100.0,100.0,100.0,21,14,45,135
100.0,4.95,3.5,100.0,100.0,100.0,100.0,100.0,21,14,90,180
100.0,100.0,100.0,100.0,100.0,100.0,6.19,100.0,21,14,225,315
100.0,100.0,100.0,100.0,100.0,4.95,3.5,100.0,21,12,270,0
100.0,100.0,6.19,0.49,100.0,100.0,100.0,100.0,21,12,45,135
100.0,4.95,3.5,100.0,100.0,100.0,100.0,100.0,21,12,90,180
100.0,100.0,100.0,100.0,100.0,4.95,3.5,100.0,21,10,270,0
100.0,4.95,3.5,100.0,100.0,100.0,100.0,100.0,21,10,90,180
100.0,100.0,100.0,100.0,100.0,4.95,3.5,100.0,21,8,270,0
100.0,4.95,3.5,100.0,100.0,100.0,100.0,100.0,21,8,90,180
100.0,100.0,100.0,100.0,100.0,4.95,3.5,4.95,21,6,270,0
100.0,4.95,3.5,4.95,100.0,100.0,100.0,100.0,21,6,90,180
100.0,100.0,100.0,100.0,100.0,4.95,3.5,4.95,21,4,270,0
100.0,4.95,3.5,4.95,100.0,100.0,100.0,100.0,21,4,90,180
100.0,100.0,100.0,100.0,100.0,4.95,3.5,4.95,21,2,270,0
100.0,4.95,3.5,4.95,100.0,100.0,100.0,100.0,21,2,90,180
100.0,100.0,100.0,100.0,100.0,4.95,3.5,4.95,21,0,270,0
100.0,4.95,3.5,4.95,100.0,100.0,100.0,100.0,21,0,90,180
100.0,100.0,100.0,100.0,100.0,4.95,3.5,4.95,21,-2,270,0
100.0,4.95,3.5,4.95,100.0,100.0,100.0,100.0,21,-2,90,180
100.0,100.0,100.0,100.0,100.0,4.95,3.5,4.95,21,-4,270,0
100.0,4.95,3.5,4.95,100.0,100.0,100.0,100.0,21,-4,90,180
100.0,100.0,100.0,100.0,100.0,4.95,3.5,4.95,21,-6,270,0
100.0,4.95,3.5,4.95,100.0,100.0,100.0,100.0,21,-6,90,180
100.0,100.0,100.0,100.0,100.0,100.0,3.5,4.95,21,-8,270,0
100.0,100.0,3.5,4.95,100.0,100.0,100.0,100.0,21,-8,90,180
100.0,100.0,100.0,100.0,100.0,100.0,3.5,4.95,21,-10,270,0
100.0,100.0,3.5,4.95,100.0,100.0,100.0,100.0,21,-10,90,180
100.0,100.0,100.0,100.0,100.0,100.0,3.5,4.95,21,-12,270,0
100.0,100.0,100.0,100.0,100.0,0.49,6.19,100.0,21,-12,315,45
100.0,100.0,3.5,4.95,100.0,100.0,100.0,100.0,21,-12,90,180
100.0,100.0,100.0,100.0,100.0,100.0,3.5,4.95,21,-14,270,0
100.0,100.0,100.0,100.0,100.0,100.0,6.19,100.0,21,-14,315,45
100.0,100.0,100.0,100.0,1.0,1.41,100.0,100.0,21,-14,0,90
100.0,100.0,3.5,4.95,100.0,100.0,100.0,100.0,21,-14,90,180
100.0,100.0,6.19,100.0,100.0,100.0,100.0,100.0,21,-14,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.95,21,-16,270,0
100.0,100.0,100.0,100.0,100.0,100.0,6.19,100.0,21,-16,315,45
100.0,100.0,100.0,100.0,100.0,1.41,100.0,100.0,21,-16,0,90
100.0,100.0,100.0,4.95,100.0,100.0,100.0,100.0,21,-16,90,180
100.0,100.0,6.19,100.0,100.0,100.0,100.0,100.0,21,-16,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.95,21,-18,270,0
100.0,100.0,100.0,100.0,100.0,100.0,6.19,100.0,21,-18,315,45
100.0,100.0,100.0,100.0,100.0,1.41,100.0,100.0,21,-18,0,90
100.0,100.0,100.0,100.0,3.69,100.0,100.0,100.0,21,-18,45,135
100.0,100.0,100.0,4.95,100.0,100.0,100.0,100.0,21,-18,90,180
100.0,100.0,6.19,100.0,100.0,100.0,100.0,100.0,21,-18,135,225
3.69,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-18,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.95,21,-20,270,0
100.0,100.0,100.0,100.0,100.0,100.0,6.19,100.0,21,-20,315,45
100.0,100.0,100.0,100.0,100.0,2.83,100.0,100.0,21,-20,0,90
100.0,100.0,100.0,100.0,3.69,100.0,100.0,100.0,21,-20,45,135
100.0,100.0,100.0,4.95,100.0,100.0,100.0,100.0,21,-20,90,180
100.0,100.0,6.19,100.0,100.0,100.0,100.0,100.0,21,-20,135,225
100.0,2.83,100.0,100.0,100.0,100.0,100.0,100.0,21,-20,180,270
3.69,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-20,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.95,21,-22,270,0
100.0,100.0,100.0,100.0,100.0,100.0,6.9,100.0,21,-22,315,45
100.0,100.0,100.0,100.0,100.0,5.66,100.0,100.0,21,-22,0,90
100.0,100.0,100.0,100.0,4.4,100.0,100.0,100.0,21,-22,45,135
100.0,100.0,100.0,4.95,100.0,100.0,100.0,100.0,21,-22,90,180
100.0,100.0,6.9,100.0,100.0,100.0,100.0,100.0,21,-22,135,225
100.0,5.66,100.0,100.0,100.0,100.0,100.0,100.0,21,-22,180,270
4.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-22,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.95,21,-24,270,0
100.0,100.0,100.0,100.0,100.0,100.0,9.73,100.0,21,-24,315,45
100.0,100.0,100.0,100.0,100.0,8.49,100.0,100.0,21,-24,0,90
100.0,100.0,100.0,100.0,7.23,100.0,100.0,100.0,21,-24,45,135
100.0,100.0,100.0,4.95,100.0,100.0,100.0,100.0,21,-24,90,180
100.0,100.0,9.73,100.0,100.0,100.0,100.0,100.0,21,-24,135,225
100.0,8.49,100.0,100.0,100.0,100.0,100.0,100.0,21,-24,180,270
7.23,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-24,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.78,21,-26,270,0
100.0,100.0,100.0,100.0,100.0,100.0,12.56,100.0,21,-26,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-26,0,90
100.0,100.0,100.0,100.0,10.06,100.0,100.0,100.0,21,-26,45,135
100.0,100.0,100.0,7.78,100.0,100.0,100.0,100.0,21,-26,90,180
100.0,100.0,12.56,100.0,100.0,100.0,100.0,100.0,21,-26,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-26,180,270
10.06,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-26,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,10.61,21,-28,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-28,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-28,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-28,45,135
100.0,100.0,100.0,10.61,100.0,100.0,100.0,100.0,21,-28,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-28,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-28,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-28,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-30,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-30,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-30,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-30,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-30,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-30,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-30,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-30,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-32,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-32,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-32,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-32,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-32,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-32,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-32,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-32,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-34,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-34,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-34,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-34,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-34,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-34,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-34,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-34,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-36,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-36,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-36,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-36,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-36,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-36,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-36,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-36,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-38,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-38,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-38,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-38,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-38,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-38,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-38,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-38,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-40,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-40,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-40,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-40,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-40,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-40,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-40,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-40,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-42,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-42,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-42,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-42,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-42,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-42,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-42,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-42,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-44,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-44,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-44,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-44,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-44,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-44,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-44,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-44,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-46,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-46,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-46,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-46,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-46,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-46,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-46,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-46,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-48,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-48,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-48,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-48,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-48,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-48,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-48,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21,-48,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,50,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,50,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,50,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,50,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,50,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,50,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,50,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,50,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,48,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,48,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,48,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,48,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,48,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,48,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,48,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,48,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,46,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,46,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,46,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,46,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,46,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,46,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,46,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,46,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,44,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,44,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,44,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,44,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,44,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,44,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19,44,180,270
