11.899999384521106,16.829152359772678,100.0,100.0,100.0,100.0,100.0,16.829130595860928,55.40000169789597,55.39999850210246,44.40000169789754,44.399998502104026,-2.999997018467326,3.000002981531823,-3.0000028774220837,2.9999971225770654,3.051758e-05,0.0
11.850000669585656,16.758443097887493,100.0,100.0,100.0,100.0,100.0,16.75841981678615,55.35000169789597,55.349998502102466,44.35000169789753,44.34999850210403,-2.999996992439856,3.000003007559293,-3.0000028513946138,2.9999971486045354,3.051758e-05,0.0
11.80000023276286,16.68773035542056,100.0,100.0,100.0,100.0,100.0,16.68770985832776,55.30000179789597,55.29999860210247,44.30000179789754,44.299998602104026,-2.999996966412396,3.000003033586753,-3.0000028253671536,2.9999971746319956,3.051758e-05,0.0
11.750000000001666,16.61702093474083,100.0,100.0,100.0,100.0,100.0,16.61699778104366,55.25000179789597,55.249998602102465,44.25000179789753,44.24999860210403,-2.999996940384896,3.000003059614253,-3.000002799339654,2.9999972006594953,3.051758e-05,0.0
11.700000626003245,16.54631007153179,100.0,100.0,100.0,100.0,100.0,16.546288116830528,55.20000189789597,55.19999870210247,44.200001897897536,44.199998702104025,-2.9999969143574963,3.000003085641653,-3.0000027733122536,2.9999972266868955,3.051758e-05,0.0
11.649999502290068,16.47559889332576,100.0,100.0,100.0,100.0,100.0,16.47557746712831,55.150001897895976,55.149998702102465,44.15000189789753,44.14999870210403,-2.999996888329996,3.000003111669153,-3.0000027472847535,2.9999972527143957,3.051758e-05,0.0
11.600000552475029,16.40488946560521,100.0,100.0,100.0,100.0,100.0,16.404866502262156,55.10000199789597,55.09999880210247,44.100001997897536,44.099998802104025,-2.999996862302496,3.000003137696653,-3.0000027212572538,2.9999972787418954,3.051758e-05,0.0
11.550000502022394,16.33417811823646,100.0,100.0,100.0,100.0,100.0,16.33415682665203,55.050001997895976,55.049998802102465,44.05000199789753,44.04999880210403,-2.999996836275096,3.000003163724053,-3.0000026952298535,2.9999973047692956,3.051758e-05,0.0
11.50000000000163,16.26346738577682,100.0,100.0,100.0,100.0,100.0,16.263446161395375,55.00000209789597,54.99999890210247,44.000002097897536,43.999998902104025,-2.999996810247596,3.000003189751553,-3.000002669202354,2.9999973307967953,3.051758e-05,0.0
11.450001039464937,16.192757479471574,100.0,100.0,100.0,100.0,100.0,16.192735176710162,54.950002097895975,54.949998902102465,43.95000209789753,43.94999890210403,-2.9999967842200963,3.000003215779053,-3.0000026431748537,2.9999973568242955,3.051758e-05,355.0
11.400207996277707,16.09329680962727,100.0,100.0,100.0,100.0,100.0,16.15144217503061,54.895902158233824,54.904468231292626,43.895913368707376,43.90447944176617,-3.012206674235343,2.987787210960904,-2.9965022069608995,3.0034916782353474,359.9182,350.0
11.351102625946366,15.966924291579522,100.0,100.0,100.0,100.0,100.0,16.139580610056093,54.8381406857689,54.86366081314339,43.83824018685661,43.8637603142311,-3.036406213432998,2.9635395132464355,-2.989619313246436,3.0103264134329972,359.7563,345.0
11.303250583352618,15.81611283318964,100.0,100.0,100.0,100.0,100.0,16.157184037566374,54.77716915412061,54.82774819678116,43.77756000321884,43.82813904587939,-3.0722383872302212,2.927548422352561,-2.9795101423525567,3.0202766672302257,359.517,340.0
11.25729117951336,15.643539121265416,100.0,100.0,100.0,100.0,100.0,16.204692658006767,54.71340244967877,54.79687187391883,43.714466926081165,43.79793635032124,-3.1193051871406205,2.8801141893671622,-2.966277909367163,3.0331414671406196,359.2029,335.0
11.213914837168907,15.452270795790621,100.0,100.0,100.0,100.0,100.0,16.282615032619187,54.647260657545075,54.771103916706444,43.64960408329355,43.77344734245493,-3.177096651451368,2.8216251163221866,-2.950050676322187,3.0486710914513675,358.8173,330.0
11.173853428120559,15.24547179991698,100.0,100.0,100.0,100.0,100.0,16.391707034547494,54.579139505274355,54.750479616474664,43.58362558352533,43.75496569472564,-3.2450510727136597,2.75250197551308,-2.930927535513086,3.066625512713654,358.3636,325.0
11.13785554078437,15.02642166060245,100.0,100.0,100.0,100.0,100.0,100.0,54.50942999356602,54.73498507455276,43.517205325447236,43.74276040643397,-3.322529879179331,2.673229030703643,-2.9090122307036483,3.0867466791793254,357.8456,320.0
11.106676763723836,14.798401436649476,100.0,100.0,100.0,100.0,100.0,100.0,54.43851474298728,54.72456347551208,43.45102272448792,43.73707145701272,-3.4088310704657347,2.5843463941702796,-2.8844083941702805,3.108769070465734,357.2674,315.0
11.081059652330152,14.56450442966766,100.0,100.0,100.0,100.0,100.0,100.0,54.36674955531544,54.7191380687402,43.3857375312598,43.73812604468456,-3.5032305650787787,2.4864123571333865,-2.8571849571333825,3.1324579650787827,356.633,310.0
11.060823153271139,14.330022293008245,100.0,100.0,100.0,100.0,100.0,100.0,54.294503040869635,54.717408394481424,43.32186120551857,43.74476655913037,-3.603323723179273,2.381753641557668,-2.8279972415576586,3.1570801231792824,355.9582,306.0
11.043607123959214,14.103174397890895,100.0,100.0,100.0,100.0,100.0,100.0,54.22196677133944,54.71571645496693,43.25927554503307,43.75302522866056,-3.7038527565602686,2.275797003243206,-2.7986450032432066,3.181004756560268,355.2797,305.0
11.028465596854153,13.885833838295435,100.0,100.0,100.0,100.0,100.0,100.0,54.149172252559,54.71288383046159,43.197828169538404,43.761539747441006,-3.8031920175375564,2.170268391382767,-2.769720791382778,3.2037396175375457,354.609,305.0
11.016349823877707,13.675516210669386,100.0,100.0,100.0,100.0,100.0,100.0,54.07610987503325,54.710091398833676,43.137688601166325,43.771670124966754,-3.9029390321140918,2.0634725718133216,-2.740639571813312,3.2257720321141012,353.9346,304.0
11.007315716761843,13.472003035508218,100.0,100.0,100.0,100.0,100.0,100.0,54.002769952246524,54.70733917125223,43.07887482874777,43.78344404775348,-4.003083342012464,1.955404907168673,-2.7113731071686686,3.2471151420124684,353.2563,303.0
11.000275486226137,13.27695682311535,100.0,100.0,100.0,100.0,100.0,100.0,53.92922199941568,54.703459806080424,43.02118819391958,43.79542600058432,-4.102020900032515,1.8478157211471773,-2.682584921147173,3.267251700032519,352.5859,303.0
10.996331414722816,13.088224775277435,100.0,100.0,100.0,100.0,100.0,100.0,53.85542406476583,54.699618440863915,42.96484755913608,43.80904193523417,-4.201318473564699,1.7389959840515272,-2.653628784051533,3.2866856735646937,351.9117,302.0
10.995541814540932,12.905671331826492,100.0,100.0,100.0,100.0,100.0,100.0,53.78138038897138,54.69580773505049,42.909880264949514,43.82430761102862,-4.30094684651788,1.6289623120395016,-2.624496712039507,3.3054124465178747,351.2337,301.0
10.996680522795772,12.73068890394407,100.0,100.0,100.0,100.0,100.0,100.0,53.70717875239944,54.690884612430146,42.85602538756985,43.839731247600554,-4.399353934830155,1.519456991440531,-2.595893191440531,3.322917734830155,350.5637,301.0
11.001009537665803,12.561403975217736,100.0,100.0,100.0,100.0,100.0,100.0,53.6327388932232,54.68600113116628,42.80355086883372,43.856813106776805,-4.49808110052375,1.40874873096142,-2.567100330961421,3.3397295005237493,349.8897,300.0
11.008585507216763,12.397750239881436,100.0,100.0,100.0,100.0,100.0,100.0,53.5580779259298,54.681141697127615,42.75249030287239,43.8755540740702,-4.5970811662500175,1.2968757190540268,-2.5381309190540273,3.355825966250017,349.2119,299.0
11.018045398379327,12.240872869021388,100.0,100.0,100.0,100.0,100.0,100.0,53.483303583873536,54.675190672143216,42.70252332785679,43.89441041612647,-4.694855461342689,1.1855701328482642,-2.5097291328482694,3.3706964613426837,348.5421,299.0
11.030799723808446,12.089233180586886,100.0,100.0,100.0,100.0,100.0,100.0,53.40832272519046,54.669269536952,42.65398046304801,43.91492727480954,-4.7928833459111635,1.073121524348357,-2.4811475243483487,3.384857345911172,347.8684,298.0
11.046913562263757,11.942758916063493,100.0,100.0,100.0,100.0,100.0,100.0,53.33314673151047,54.663366968811886,42.60689103118811,43.93711126848953,-4.891126514583913,0.9595584128646459,-2.452389412864641,3.398295514583918,347.1909,297.0
11.064885483223772,11.802355640482181,100.0,100.0,100.0,100.0,100.0,100.0,53.25789291475827,54.656396100114975,42.56086989988503,43.95937308524173,-4.9881490663908945,0.8465907599036044,-2.424226559903606,3.4105132663908932,346.5213,302.0
11.084652560326715,11.66772768124751,100.0,100.0,100.0,100.0,100.0,100.0,53.18259052778489,54.6483834510978,42.51589054890219,43.98168347221511,-5.08396380727757,0.7342361812039,-2.3966767812039,3.4215232072775703,345.8596,302.0
11.106139446546601,11.538606933176395,100.0,100.0,100.0,100.0,100.0,100.0,53.107275687728084,54.63935287871771,42.471929121282294,44.00400631227192,-5.17857585531662,0.6225222718356291,-2.3697676718356346,3.4313304553166146,345.2059,302.0
11.12930013589434,11.414695027952682,100.0,100.0,100.0,100.0,100.0,100.0,53.03196141403956,54.629336123731626,42.428953876268366,44.026328585960435,-5.27201447903412,0.5114441779319834,-2.343494177931988,3.4399644790341157,344.56,302.0
11.154063414701373,11.295761767424652,100.0,100.0,100.0,100.0,100.0,100.0,52.956682444343635,54.61835676528433,42.386941234715664,44.04861555565636,-5.364285554397213,0.40102783267258824,-2.3178826326725983,3.447430754397203,343.922,302.0
11.180374813161059,11.181553603411396,100.0,100.0,100.0,100.0,100.0,100.0,52.881457680974584,54.60644326649677,42.345862733503225,44.070848319025416,-5.455410863311775,0.2912772898544187,-2.292937289854429,3.453750863311764,343.2918,302.0
11.20816931359843,11.071862440365656,100.0,100.0,100.0,100.0,100.0,100.0,52.80632077606579,54.59361922825904,42.30569477174096,44.09299322393421,-5.54539600659907,0.18221817757811154,-2.2686821775781167,3.4589320065990643,342.6695,302.0
11.237398233519942,10.966453825688342,100.0,100.0,100.0,100.0,100.0,100.0,52.731281272836696,54.57991465591764,42.26640734408236,44.115040727163304,-5.634272127181445,0.07384092486637606,-2.245110924866372,3.4630021271814493,342.0549,302.0
11.267989225507517,10.865155234571745,100.0,100.0,100.0,100.0,100.0,100.0,52.65637953017144,54.56535085568838,42.22797914431162,44.136950469828555,-5.722036577867449,-0.03381818558027394,-2.222255814419726,3.465962577867449,341.4482,302.0
11.299900872576886,10.767751693291636,100.0,100.0,100.0,100.0,100.0,100.0,52.581623549427874,54.549957075747244,42.19038092425276,44.15871445057213,-5.808719993870816,-0.1407694710480234,-2.200108528951972,3.4678419938708203,340.8492,302.0
11.333076701910434,10.674067527443716,100.0,100.0,100.0,100.0,100.0,100.0,52.50703645887296,54.533758125820256,42.15358787417975,44.180309541127045,-5.894337990527107,-0.24700239887626463,-2.1786816011237313,3.4686539905271108,340.2579,302.0
11.367470028274317,10.583925963671243,100.0,100.0,100.0,100.0,100.0,100.0,52.43263255978165,54.516780217984476,42.11757378201552,44.20172144021834,-5.9789105351676035,-0.352514838204256,-2.1579731617957494,3.4684225351675986,339.6742,302.0
11.403013059977782,10.497177951377136,100.0,100.0,100.0,100.0,100.0,100.0,52.35844292220069,54.499047010456955,42.08231698954304,44.22292107779931,-6.062446214050642,-0.4572866144191967,-2.1380053855808088,3.4671542140506366,339.0982,302.0
11.439663195441284,10.413659596746808,100.0,100.0,100.0,100.0,100.0,100.0,52.2844785648184,54.48058212148929,42.04778987851071,44.243893435181604,-6.144968114123143,-0.5613197397734964,-2.1187782602265055,3.464870114123142,338.5298,302.0
11.477370396683535,10.333219062712853,100.0,100.0,100.0,100.0,100.0,100.0,52.210752670210525,54.46141153734666,42.01396846265334,44.26462732978948,-6.226496109057061,-0.6646138140258668,-2.1002881859741342,3.4615941090570597,337.9689,302.0
11.516087292314069,10.255721801526741,100.0,100.0,100.0,100.0,100.0,100.0,52.13728513009845,54.44155846731052,41.980829532689484,44.28510286990156,-6.307046994768054,-0.7671621234540744,-2.082545876545918,3.4573389947680617,337.4155,302.0
11.555755496236872,10.181038326816015,100.0,100.0,100.0,100.0,100.0,100.0,52.06409530778343,54.42104590977218,41.94835009022782,44.30530069221657,-6.386633656610908,-0.86895444703512,-2.0655575529648766,3.4521216566109114,336.8696,302.0
11.596348989346431,10.109029158637988,100.0,100.0,100.0,100.0,100.0,100.0,51.99118474676936,54.399898527015836,41.91650547298416,44.32521925323064,-6.465285433834029,-0.97000582995119,-2.0493101700488108,3.445969433834028,336.331,302.0
11.637797661802948,10.039585552291898,100.0,100.0,100.0,100.0,100.0,100.0,51.918580115742905,54.3781374221764,41.885274577823594,44.34483188425709,-6.543011253360213,-1.0702991417678613,-2.0338228582321394,3.4388892533602125,335.7998,302.0
11.680081975207441,9.972581649295444,100.0,100.0,100.0,100.0,100.0,100.0,51.84628152314927,54.355786100093425,41.854633899906574,44.36413847685073,-6.619837001871062,-1.1698473891932228,-2.019078610806778,3.4309110018710607,335.2758,302.0
11.723129180521113,9.907918302553142,100.0,100.0,100.0,100.0,100.0,100.0,51.774314607553414,54.33286511436046,41.82456288563954,44.38311339244659,-6.695772616004172,-1.2686353131420618,-2.005096686857933,3.422040616004177,334.7591,302.0
11.766917286710218,9.845481250617127,100.0,100.0,100.0,100.0,100.0,100.0,51.70267811182177,54.30939681659855,41.79503918340145,44.401757888178224,-6.770843490160016,-1.3666768019307485,-1.9918591980692568,3.4123074901600106,334.2495,302.0
11.81138541985996,9.785182055602156,100.0,100.0,100.0,100.0,100.0,100.0,51.63139669439536,54.28540120116226,41.76604279883774,44.42004730560464,-6.845058526961121,-1.4639564021115108,-1.9793835978884857,3.4017185269611243,333.7471,302.0
11.856521998324359,9.726909959123732,100.0,100.0,100.0,100.0,100.0,100.0,51.560458804447286,54.260899829560884,41.73755217043912,44.437993195552714,-6.918451809568467,-1.5605027364731043,-1.9676432635268875,3.390305809568474,333.2516,302.0
11.902244254558127,9.67058804800383,100.0,100.0,100.0,100.0,100.0,100.0,51.48989706021644,54.2359115889449,41.709548411055096,44.455562939783555,-6.991022798075394,-1.6562871712601135,-1.9566628287398877,3.378072798075393,332.7632,302.0
11.94853846389823,9.616124352363418,100.0,100.0,100.0,100.0,100.0,100.0,51.419707679799195,54.21045655498504,41.68201144501496,44.472760320200805,-7.062799805679696,-1.7513291321610205,-1.9464268678389796,3.3650438056796963,332.2817,302.0
11.99536687467016,9.563432372264446,100.0,100.0,100.0,100.0,100.0,100.0,51.34989521205878,54.18455375094267,41.65492224905733,44.489580787941215,-7.133800529340931,-1.8456334586128653,-1.9369265413871353,3.351240529340931,331.807,302.0
12.042681220144933,9.512436366645007,100.0,100.0,100.0,100.0,100.0,100.0,51.28047281350628,54.158221615340466,41.62826238465953,44.50601118649372,-7.204039427730461,-1.939197375632233,-1.928166624367772,3.336675427730456,331.3391,302.0
12.090450410635386,9.463058411755892,100.0,100.0,100.0,100.0,100.0,100.0,51.211444013031,54.131478255265804,41.602013744734194,44.52204798696901,-7.273536764917404,-2.03202934584642,-1.9201406541535808,3.3213667649174026,330.8779,302.0
12.138622977709561,9.415230557333789,100.0,100.0,100.0,100.0,100.0,100.0,51.14282107214253,54.104341377415466,41.57615862258453,44.53767892785746,-7.342303705470553,-2.1241241875298273,-1.912849812470177,3.305329705470549,330.4234,302.0
12.18718639405194,9.368877430478038,100.0,100.0,100.0,100.0,100.0,100.0,51.07459821826968,54.07682891490573,41.55068108509427,44.55291178173032,-7.410366750661194,-2.2155028598382427,-1.9062771401617575,3.288586750661194,329.9754,302.0
12.236075397413318,9.32393882101185,100.0,100.0,100.0,100.0,100.0,100.0,51.00679411647151,54.04895595202627,41.52556204797373,44.56772388352849,-7.477730913394289,-2.3061497851227695,-1.9004342148772349,3.271146913394285,329.534,302.0
12.28527739556883,9.280345291919911,100.0,100.0,100.0,100.0,100.0,100.0,50.93940200022667,54.0207393684532,41.5007866315468,44.58212399977333,-7.5444210820294275,-2.3960854263858633,-1.8953025736141353,3.253033082029429,329.099,302.0
12.33476621692105,9.238036715271774,100.0,100.0,100.0,100.0,100.0,100.0,50.872422902681684,53.99219467302312,41.476339326976884,44.596111097318314,-7.610456037399137,-2.4853195415601554,-1.8908744584398458,3.2342620373991355,328.6703,302.0
12.38447319675617,9.196960105729417,100.0,100.0,100.0,100.0,100.0,100.0,50.80587639013475,53.96333802747594,41.45220397252406,44.609665609865246,-7.675840402668712,-2.573837265790149,-1.8871607342098553,3.2148424026687072,328.248,302.0
12.434386525236844,9.157056176126144,100.0,100.0,100.0,100.0,100.0,100.0,50.73975325453605,53.93418365635835,41.42836634364165,44.62279674546396,-7.740599025853772,-2.6616607108204646,-1.884143289179538,3.1947950258537694,327.8319,302.0
12.484469827850488,9.11827302985254,100.0,100.0,100.0,100.0,100.0,100.0,50.67406284376192,53.90474644455833,41.40481155544167,44.63549515623808,-7.804741591484058,-2.748786343309375,-1.8818216566906285,3.174133591484054,327.422,302.0
12.534691712914562,9.08055792394872,100.0,100.0,100.0,100.0,100.0,100.0,50.60880460428431,53.87504022768439,41.38152577231561,44.6477613957157,-7.868286911986985,-2.835225730913155,-1.8801882690868417,3.152872911986988,327.0182,302.0
12.58504449284268,9.043860025116407,100.0,100.0,100.0,100.0,100.0,100.0,50.54396790736712,53.845077411813826,41.35849658818617,44.65960609263288,-7.931254587337616,-2.92099750414801,-1.879220495851992,3.131036587337614,326.6203,302.0
12.635448800092425,9.008138715775159,100.0,100.0,100.0,100.0,100.0,100.0,50.47958033297133,53.814873529181554,41.335708470818446,44.67100166702867,-7.993647331658647,-3.006080861393438,-1.8789431386065627,3.1086233316586465,326.2285,302.0
12.685935063496503,8.973341562797152,100.0,100.0,100.0,100.0,100.0,100.0,50.41561114819399,53.78443815717392,41.31315184282607,44.68197885180601,-8.05549432636225,-3.090516523434295,-1.8793114765657033,3.0856663263622512,325.8424,302.0
12.73642824759783,8.93943020188971,100.0,100.0,100.0,100.0,100.0,100.0,50.35208736953614,53.753786277926885,41.29081172207311,44.69251063046386,-8.116797994120834,-3.174284004595543,-1.8803499954044613,3.062163994120829,325.4622,302.0
12.786895004843345,8.906364836647533,100.0,100.0,100.0,100.0,100.0,100.0,50.28900667925271,53.722929652559834,41.26867634744016,44.7025993207473,-8.177571816025857,-3.2573916350372016,-1.8820463649627994,3.0381338160258555,325.0878,302.0
12.837363451433143,8.874099139610971,100.0,100.0,100.0,100.0,100.0,100.0,50.22634676310472,53.69187701853074,41.24673698146926,44.71226723689528,-8.237842553374419,-3.339873581573261,-1.8843704184267325,3.013598553374426,324.7189,302.0
12.887746270841353,8.84260246835556,100.0,100.0,100.0,100.0,100.0,100.0,50.164133964310096,53.66064278455113,41.22497921544887,44.7214880356899,-8.29760838036492,-3.4217057900769747,-1.887342209923029,2.9885603803649157,324.3557,302.0
12.938050001407731,8.811835198959505,100.0,100.0,100.0,100.0,100.0,100.0,50.10235614381932,53.62923709554861,41.203394904451386,44.73027585618068,-8.356890634670371,-3.5029117768333182,-1.8909422231666784,2.9630366346703747,323.998,302.0
12.988219457197127,8.781761646761,100.0,100.0,100.0,100.0,100.0,100.0,50.04101753809721,53.597669317300195,41.1819706826998,44.738622461902786,-8.415696818771732,-3.583489443100418,-1.8951685568995873,2.937038818771726,323.6458,302.0
13.038275821867375,8.752349488452737,100.0,100.0,100.0,100.0,100.0,100.0,49.98010531828442,53.56594855740075,41.160699442599245,44.746542681715574,-8.474047480740476,-3.6634624576394685,-1.9000015423605356,2.9105834807404714,323.2989,302.0
13.08814084901526,8.723566192012287,100.0,100.0,100.0,100.0,100.0,100.0,49.91963513398576,53.53408703668704,41.13956896331295,44.75402086601424,-8.531945078568762,-3.7428180763835948,-1.905449923616409,2.883677078568758,322.9574,302.0
13.137853338849075,8.695379283887535,100.0,100.0,100.0,100.0,100.0,100.0,49.85958260893509,53.50209039354105,41.11857360645895,44.761081391064906,-8.589414015351988,-3.8215909230922733,-1.9114830769077278,2.8563400153519867,322.621,302.0
13.187326105372863,8.667763210019984,100.0,100.0,100.0,100.0,100.0,100.0,49.79997295109459,53.46997198821706,41.09770001178293,44.767699048905406,-8.64645194929575,-3.8997576187621212,-1.9181203812378826,2.8285739492957465,322.2899,302.0
13.236584327190819,8.640686107731357,100.0,100.0,100.0,100.0,100.0,100.0,49.74078121222034,53.43773656130307,41.07694343869693,44.77389878777966,-8.703082583983736,-3.977352889334604,-1.9253311106653959,2.8003985839837364,321.9638,302.0
13.28557592867937,8.614122442073988,100.0,100.0,100.0,100.0,100.0,100.0,49.68202223936523,53.405395363140066,41.056292636859936,44.77966576063477,-8.7593087399011,-4.054365320352756,-1.933124679647244,2.7718187399011,321.6428,302.0
13.334273344232484,8.588045259394585,100.0,100.0,100.0,100.0,100.0,100.0,49.623690650570914,53.3729559085828,41.035740091417196,44.785005349429085,-8.815141820825549,-4.130805152196248,-1.941488847803754,2.7428478208255473,321.3268,302.0
13.382680212703264,8.562430173260598,100.0,100.0,100.0,100.0,100.0,100.0,49.5657808217592,53.34042532052039,41.015278679479614,44.789923178240805,-8.870595920243707,-4.206685660818479,-1.9504143391815227,2.713495920243705,321.0157,302.0
13.430764638787299,8.537252662978629,100.0,100.0,100.0,100.0,100.0,100.0,49.50828689665237,53.30781033951858,40.99490166048142,44.79442510334762,-8.925680826431552,-4.282016152156488,-1.959887847843511,2.6837768264315525,320.7094,302.0
13.478535338895917,8.512490720956599,100.0,100.0,100.0,100.0,100.0,100.0,49.4512027963267,53.27511733330761,40.97460266669239,44.7985172036733,-8.980410027587315,-4.356809956877691,-1.969900043122311,2.6537000275873135,320.4078,302.0
13.525945295594182,8.488120752862862,100.0,100.0,100.0,100.0,100.0,100.0,49.394532401992294,53.24235444468677,40.954373555313225,44.80219559800771,-9.034788709443017,-4.431065702163528,-1.980448297836475,2.623274709443014,320.1109,302.0
13.572960071882024,8.464122646128347,100.0,100.0,100.0,100.0,100.0,100.0,49.33827947152423,53.209529680860214,40.934206319139776,44.805456528475766,-9.088825975874961,-4.504786074574351,-1.9915339254256557,2.592505975874953,319.8187,302.0
13.619568347562652,8.440475003915012,100.0,100.0,100.0,100.0,100.0,100.0,49.282437428613605,53.17664866640318,40.91409533359682,44.80830657138639,-9.142530751463205,-4.577980517817682,-2.0031434821823186,2.561406751463204,319.5311,302.0
13.665797263325617,8.417160960410234,100.0,100.0,100.0,100.0,100.0,100.0,49.22699026970047,53.143715379087354,40.89403862091264,44.81076373029953,-9.195919527213453,-4.65067317332918,-2.0152568266708255,2.5299895272134485,319.2479,302.0
13.711571089738825,8.394158481715161,100.0,100.0,100.0,100.0,100.0,100.0,49.17194948470452,53.1107373062565,40.87402469374349,44.81281251529548,-9.24899290062415,-4.722852105554496,-2.0278818944455055,2.498258900624149,318.9692,302.0
13.75690024140703,8.37145091516964,100.0,100.0,100.0,100.0,100.0,100.0,49.11730899414112,53.07772021441849,40.85404978558151,44.81446100585888,-9.301763099709916,-4.794530804131945,-2.041009195868057,2.466223099709914,318.6949,302.0
13.80176339496714,8.349020792218374,100.0,100.0,100.0,100.0,100.0,100.0,49.06306154464769,53.04466854454396,40.83410945545604,44.81571645535231,-9.354238077260215,-4.86571875588295,-2.0546252441170503,2.4338940772602142,318.4249,302.0
13.84616800199955,8.326853473571289,100.0,100.0,100.0,100.0,100.0,100.0,49.00919971644505,53.01158642076475,40.81419957923525,44.816586283554955,-9.406429516380578,-4.93642944153887,-2.068720558461127,2.4012795163805816,318.1591,302.0
13.89007278349626,8.304930981224022,100.0,100.0,100.0,100.0,100.0,100.0,48.95572625127046,52.978480210014936,40.79431378998506,44.817067748729535,-9.45834222435118,-5.006662700013688,-2.083293299986311,2.3683862243511804,317.8975,302.0
13.933446519260949,8.283237376619077,100.0,100.0,100.0,100.0,100.0,100.0,48.90264380300182,52.94535617029735,40.77444582970265,44.81715819699818,-9.509980935466123,-5.076418404575666,-2.098341595424329,2.3352209354661273,317.6401,302.0
13.976326712643763,8.261761734358847,100.0,100.0,100.0,100.0,100.0,100.0,48.849934234576175,52.912215159204244,40.754594840795754,44.81687576542382,-9.561360348909783,-5.145720679575008,-2.1138453204249927,2.3017943489097825,317.3867,302.0
14.01863978563765,8.240485774461611,100.0,100.0,100.0,100.0,100.0,100.0,48.797610306698246,52.87906563245199,40.73475236754801,44.81620769330175,-9.61248030473948,-5.214557792475713,-2.1298122075242882,2.268110304739478,317.1374,302.0
14.060448468166676,8.21940128625221,100.0,100.0,100.0,100.0,100.0,100.0,48.745643232400404,52.84590517907544,40.71492082092456,44.815182767599595,-9.663358472430364,-5.282964429807182,-2.1462115701928126,2.2341824724303705,316.8919,302.0
14.101670069380438,8.19849053857856,100.0,100.0,100.0,100.0,100.0,100.0,48.69405595962371,52.81274465921773,40.695089340782275,44.81377804037629,-9.713990991887629,-5.3509182907013955,-2.1630617092986015,2.2000109918876323,316.6504,302.0
14.14232724949802,8.177743352833259,100.0,100.0,100.0,100.0,100.0,100.0,48.642829836345946,52.779583891351294,40.675258108648706,44.81201216365405,-9.764390657975362,-5.418442442867777,-2.180341557132225,2.16560665797536,316.4127,302.0
14.182390120604435,8.157148471619056,100.0,100.0,100.0,100.0,100.0,100.0,48.59196687963347,52.74642798869313,40.655422011306875,44.809883120366536,-9.814563253454367,-5.4855387798216775,-2.198051220178323,2.130973253454367,316.1788,302.0
14.22186614985854,8.136694095705199,100.0,100.0,100.0,100.0,100.0,100.0,48.54145860399902,52.71327906418742,40.63557893581259,44.807399396000974,-9.864514755587177,-5.552216754758212,-2.2161772452417883,2.0961207555871773,315.9486,302.0
14.260728767096332,8.116368042088459,100.0,100.0,100.0,100.0,100.0,100.0,48.491306859774475,52.680141928265996,40.61572407173401,44.80455914022552,-9.91425169437068,-5.618479264530426,-2.2347207354695686,2.0610516943706862,315.7221,302.0
14.298978481965447,8.096163790639501,100.0,100.0,100.0,100.0,100.0,100.0,48.44150397473862,52.647019313257694,40.59585668674231,44.80137202526137,-9.963779714611169,-5.684335739340451,-2.2536682606595453,2.025775714611173,315.4992,302.0
14.33662746632205,8.076070024490669,100.0,100.0,100.0,100.0,100.0,100.0,48.39203917005867,52.61391070648914,40.575973293510856,44.797844829941326,-10.013108238362179,-5.749799578427011,-2.2730104215729847,1.9902982383621843,315.2798,302.0
14.373600905740142,8.056072477035208,100.0,100.0,100.0,100.0,100.0,100.0,48.34292553851072,52.58082450468287,40.55606749531712,44.79396646148928,-10.062236276225754,-5.814859161756525,-2.2927548382434693,1.9546222762257588,315.064,302.0
14.409952506797312,8.036168255296104,100.0,100.0,100.0,100.0,100.0,100.0,48.294143672720644,52.547758847245774,40.536141152754226,44.78975632727935,-10.111176112396457,-5.8795383742329514,-2.3128816257670484,1.9187561123964563,314.8516,302.0
14.445687967502952,8.016349271113942,100.0,100.0,100.0,100.0,100.0,100.0,48.245684533589184,52.51471463944904,40.516193360550965,44.78522346641081,-10.159932644230441,-5.943846549845954,-2.3333774501540456,1.8827086442304402,314.6425,302.0
14.480706873738962,7.9966001719820765,100.0,100.0,100.0,100.0,100.0,100.0,48.19757055164761,52.48170213023662,40.49621386976338,44.78034544835239,-10.208505617856844,-6.007765609556353,-2.35426439044365,1.8464756178568411,314.4369,302.0
14.515094503264775,7.97692054219909,100.0,100.0,100.0,100.0,100.0,100.0,48.149771544834344,52.448715671016444,40.47620832898356,44.77515245516565,-10.256905750292896,-6.071325814374285,-2.375508185625716,1.8100717502928951,314.2345,302.0
14.54878820233481,7.957297829033616,100.0,100.0,100.0,100.0,100.0,100.0,48.102299324675855,52.415762149394055,40.456169850605946,44.769632675324154,-10.305135627707722,-6.1345195509423185,-2.39712044905768,1.7734956277077236,314.0354,302.0
14.581798290654064,7.937726124435445,100.0,100.0,100.0,100.0,100.0,100.0,48.05514460090424,52.38284193859291,40.43609806140709,44.763795399095756,-10.353200676380506,-6.19735710938206,-2.4190888906179406,1.7367546763805066,313.8395,302.0
14.61414406826637,7.918201352553258,100.0,100.0,100.0,100.0,100.0,100.0,48.008298003723915,52.34995520535843,40.415992794641575,44.75764999627608,-10.40110612821773,-6.259848741445538,-2.4414012585544658,1.6998561282177254,313.6467,302.0
